"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-03-23,"ambient","watered",49.115251233896,15.8465733813711,16.7894595644861,7.72273634125477,2.02415801683143,2.5398411094995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148013850117553,0.851986149882447,0.00961178025050236,0.00961178025050235,0.238710633981926,0.285098533152531,0.212991584956426,0.263182613036889,0.0140221637288083,0.0127196695131468,0.0185202086069335,0.0159158253524531,0.00741109248065039,0.00112566734632574,0.00228165461700039,0.00785527225616859,0.00430590147380165,0.0023602985227568,0.0011644667667279,"ambient watered"
2014-03-23,"elevated","drought",37.2327540141185,13.9132921626831,21.1696156092108,7.33863062415639,2.12900708927498,3.51665527547779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148013850117553,0.851986149882447,0.00961178025050236,0.00961178025050235,0.238710633981926,0.285098533152531,0.212991584956426,0.263182613036889,0.0140221637288083,0.0127196695131468,0.0185202086069335,0.0159158253524531,0.00782360109831597,0.00143829113551004,0.0022796772732626,0.00930505388498008,0.00451040046900151,0.00218630785401546,0.00137938261823615,"elevated drought"
2014-03-23,"elevated","watered",46.1443157453682,18.09497291972,21.7763327295514,7.52298860932833,3.48504561971237,2.91153394113601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148013850117553,0.851986149882447,0.00961178025050236,0.00961178025050235,0.238710633981926,0.285098533152531,0.212991584956426,0.263182613036889,0.0140221637288083,0.0127196695131468,0.0185202086069335,0.0159158253524531,0.00782360109831597,0.00143829113551004,0.0022796772732626,0.00930505388498008,0.00451040046900151,0.00218630785401546,0.00137938261823615,"elevated watered"
2014-03-24,"ambient","drought",20.8745447264207,9.95783891895147,15.8495177384169,5.6880373218794,0.441695651499917,3.2753166259221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14778134781037,0.85221865218963,0.00962299497672958,0.00962299497672958,0.236881493344001,0.284381198748394,0.214130577389348,0.264590006689493,0.013968702311577,0.012659242886206,0.0186192471556336,0.0160009367179742,0.00613379214508808,0.000886322902593856,0.00179651897113062,0.00711689956673991,0.00390115928945162,0.00213843734324976,0.001055010285748,"ambient drought"
2014-03-24,"ambient","watered",27.3649156325275,12.2252861374939,16.8856598132921,3.47080042966623,1.6304406093414,2.56503913224828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14778134781037,0.85221865218963,0.00962299497672958,0.00962299497672958,0.236881493344001,0.284381198748394,0.214130577389348,0.264590006689493,0.013968702311577,0.012659242886206,0.0186192471556336,0.0160009367179742,0.00613379214508808,0.000886322902593856,0.00179651897113062,0.00711689956673991,0.00390115928945162,0.00213843734324976,0.001055010285748,"ambient watered"
2014-03-24,"elevated","drought",22.7016025774446,12.0064749623295,21.1641342639592,5.24612085043995,1.7007796748117,3.51189727846244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14778134781037,0.85221865218963,0.00962299497672958,0.00962299497672958,0.236881493344001,0.284381198748394,0.214130577389348,0.264590006689493,0.013968702311577,0.012659242886206,0.0186192471556336,0.0160009367179742,0.00653748689885591,0.00113172791771873,0.00179377759470464,0.00854624838315154,0.0041425878014303,0.00200801953362263,0.00126689717400527,"elevated drought"
2014-03-24,"elevated","watered",24.9118809057051,14.7365202832985,21.8515790330166,5.23368337384281,2.40035559528408,2.94783435989124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14778134781037,0.85221865218963,0.00962299497672958,0.00962299497672958,0.236881493344001,0.284381198748394,0.214130577389348,0.264590006689493,0.013968702311577,0.012659242886206,0.0186192471556336,0.0160009367179742,0.00653748689885591,0.00113172791771873,0.00179377759470464,0.00854624838315154,0.0041425878014303,0.00200801953362263,0.00126689717400527,"elevated watered"
2014-03-25,"ambient","drought",54.9954691755338,14.2271181438677,15.905428888282,11.3905307291924,0.844144280361816,3.27803167292927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147548845503187,0.852451154496813,0.0096342097029568,0.0096342097029568,0.235052352706077,0.283663864344257,0.21526956982227,0.265997400342097,0.0139152408943456,0.0125988162592652,0.0187182857043338,0.0160860480834954,0.00730072375271563,0.00103557820131673,0.00209904976990913,0.00694989813755895,0.00380961673349851,0.00208825789513648,0.00103025396821559,"ambient drought"
2014-03-25,"ambient","watered",72.125968604112,17.5041267602639,16.982194430829,12.5451248409615,2.47840459617651,2.59054312531841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147548845503187,0.852451154496813,0.0096342097029568,0.0096342097029568,0.235052352706077,0.283663864344257,0.21526956982227,0.265997400342097,0.0139152408943456,0.0125988162592652,0.0187182857043338,0.0160860480834954,0.00730072375271563,0.00103557820131673,0.00209904976990913,0.00694989813755895,0.00380961673349851,0.00208825789513648,0.00103025396821559,"ambient watered"
2014-03-25,"elevated","drought",52.3919272139773,16.6269963969903,21.1580120412545,11.2222114815642,2.33182677175705,3.50733713634815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147548845503187,0.852451154496813,0.0096342097029568,0.0096342097029568,0.235052352706077,0.283663864344257,0.21526956982227,0.265997400342097,0.0139152408943456,0.0125988162592652,0.0187182857043338,0.0160860480834954,0.00781105681050989,0.00132249844810493,0.00209614700503647,0.00831847635741537,0.00403218080493089,0.00195450240465728,0.00123313221389816,"elevated drought"
2014-03-25,"elevated","watered",61.674845720032,20.062279596571,21.9269255670688,12.7308160282173,3.12022241678753,2.98417825297133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147548845503187,0.852451154496813,0.0096342097029568,0.0096342097029568,0.235052352706077,0.283663864344257,0.21526956982227,0.265997400342097,0.0139152408943456,0.0125988162592652,0.0187182857043338,0.0160860480834954,0.00781105681050989,0.00132249844810493,0.00209614700503647,0.00831847635741537,0.00403218080493089,0.00195450240465728,0.00123313221389816,"elevated watered"
2014-03-26,"ambient","drought",24.3029688763065,13.7080107254986,15.9614973934942,4.4921021281494,1.19884928388894,3.28083520575673,NA,NA,NA,NA,NA,NA,10.66320355552,5.84882771806472,332.262388167709,8.39789427580651,153.004372032601,3.86716819544857,69.1282563542636,1.74720885964659,110.129759780844,2.78351722071134,0.147316343196005,0.852683656803995,0.00964542442918402,0.00964542442918402,0.233223212068152,0.28294652994012,0.216408562255192,0.267404793994701,0.0138617794771143,0.0125383896323245,0.018817324253034,0.0161711594490165,0.00782133863447276,0.0011082470730149,0.00224634485416608,0.00760650013160351,0.00416953595738503,0.00228554917493465,0.00112758874874235,"ambient drought"
2014-03-26,"ambient","watered",30.9907201381654,16.5883187164075,17.0790640741553,3.94918172264258,2.1881120058249,2.61634967194009,NA,NA,NA,NA,NA,NA,16.4337635552,4.18956674787311,391.125933755945,8.40285172127191,180.110599366989,3.86945106241556,81.3750059541327,1.74824027208808,129.640328434823,2.78516038676827,0.147316343196005,0.852683656803995,0.00964542442918402,0.00964542442918402,0.233223212068152,0.28294652994012,0.216408562255192,0.267404793994701,0.0138617794771143,0.0125383896323245,0.018817324253034,0.0161711594490165,0.00782133863447276,0.0011082470730149,0.00224634485416608,0.00760650013160351,0.00416953595738503,0.00228554917493465,0.00112758874874235,"ambient watered"
2014-03-26,"elevated","drought",25.4052767059931,14.7420913266987,21.1512490013726,5.66660900311442,2.42026992495795,3.50298025391523,NA,NA,NA,NA,NA,NA,26.479,11.7819232129179,447.685997870999,9.46257056848668,206.156090521647,4.35744375290139,93.1425088397904,1.96871817973717,148.387398509562,3.13640863584812,0.147316343196005,0.852683656803995,0.00964542442918402,0.00964542442918402,0.233223212068152,0.28294652994012,0.216408562255192,0.267404793994701,0.0138617794771143,0.0125383896323245,0.018817324253034,0.0161711594490165,0.00836767210065338,0.00141448104170645,0.00224193850926817,0.00882365657129563,0.00427705473062559,0.00207319913473022,0.00130802020645756,"elevated drought"
2014-03-26,"elevated","watered",29.5351033617715,18.4948711221167,22.0023725367771,4.43240744690992,3.30629666118935,3.02056370565626,NA,NA,NA,NA,NA,NA,25.2837017776,3.05907300874365,477.388401472031,16.5749460498255,219.83382767359,7.63264005237854,99.3221892477745,3.44847072793593,158.232384550667,5.49383526951106,0.147316343196005,0.852683656803995,0.00964542442918402,0.00964542442918402,0.233223212068152,0.28294652994012,0.216408562255192,0.267404793994701,0.0138617794771143,0.0125383896323245,0.018817324253034,0.0161711594490165,0.00836767210065338,0.00141448104170645,0.00224193850926817,0.00882365657129563,0.00427705473062559,0.00207319913473022,0.00130802020645756,"elevated watered"
2014-03-27,"ambient","drought",18.202798176308,9.88487318587568,16.0177232934456,4.09378042628148,1.00519316771189,3.28373085412399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147083840888822,0.852916159111178,0.00965663915541125,0.00965663915541124,0.231394071430227,0.282229195535983,0.217547554688114,0.268812187647304,0.0138083180598829,0.0124779630053837,0.0189163628017342,0.0162562708145377,0.00656710968803192,0.000944318995435523,0.00191407328540659,0.00731468421622257,0.00400957580079965,0.00219786632301954,0.00108432991258979,"ambient drought"
2014-03-27,"ambient","watered",21.4723959424581,12.1454939098552,17.1762693979495,2.99126220122355,1.86289498139072,2.64245541890616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147083840888822,0.852916159111178,0.00965663915541125,0.00965663915541124,0.231394071430227,0.282229195535983,0.217547554688114,0.268812187647304,0.0138083180598829,0.0124779630053837,0.0189163628017342,0.0162562708145377,0.00656710968803192,0.000944318995435523,0.00191407328540659,0.00731468421622257,0.00400957580079965,0.00219786632301954,0.00108432991258979,"ambient watered"
2014-03-27,"elevated","drought",18.1810600672549,10.9676259020715,21.1438452040948,2.96356611308034,1.72577673245754,3.49883240637648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147083840888822,0.852916159111178,0.00965663915541125,0.00965663915541124,0.231394071430227,0.282229195535983,0.217547554688114,0.268812187647304,0.0138083180598829,0.0124779630053837,0.0189163628017342,0.0162562708145377,0.00701430531397166,0.0012071871503855,0.00191337973471732,0.00853605706123104,0.00413764780390442,0.00200562498895551,0.00126538641087722,"elevated drought"
2014-03-27,"elevated","watered",20.6907648817058,13.0783706731775,22.0779201471267,3.46754122819918,2.32081093495451,3.05698890505395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147083840888822,0.852916159111178,0.00965663915541125,0.00965663915541124,0.231394071430227,0.282229195535983,0.217547554688114,0.268812187647304,0.0138083180598829,0.0124779630053837,0.0189163628017342,0.0162562708145377,0.00701430531397166,0.0012071871503855,0.00191337973471732,0.00853605706123104,0.00413764780390442,0.00200562498895551,0.00126538641087722,"elevated watered"
2014-03-28,"ambient","drought",35.8750305516613,12.253660978153,16.074106627421,7.79354494079747,1.10088618914063,3.2867222676753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146851338581639,0.853148661418361,0.00966785388163847,0.00966785388163847,0.229564930792303,0.281511861131846,0.218686547121036,0.270219581299908,0.0137548566426515,0.0124175363784429,0.0190154013504344,0.0163413821800588,0.00688963307641336,0.000988817069507218,0.0020042679921152,0.00711750376572045,0.00390149048373693,0.0021386188888302,0.00105509985229775,"ambient drought"
2014-03-28,"ambient","watered",41.2861648222488,14.5866972918843,17.2738110545379,7.35658662418489,1.9880640034144,2.66885707745492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146851338581639,0.853148661418361,0.00966785388163847,0.00966785388163847,0.229564930792303,0.281511861131846,0.218686547121036,0.270219581299908,0.0137548566426515,0.0124175363784429,0.0190154013504344,0.0163413821800588,0.00688963307641336,0.000988817069507218,0.0020042679921152,0.00711750376572045,0.00390149048373693,0.0021386188888302,0.00105509985229775,"ambient watered"
2014-03-28,"elevated","drought",35.0564141423759,13.5001424766585,21.1358007087137,5.57049753130623,1.80068375591087,3.4948997383126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146851338581639,0.853148661418361,0.00966785388163847,0.00966785388163847,0.229564930792303,0.281511861131846,0.218686547121036,0.270219581299908,0.0137548566426515,0.0124175363784429,0.0190154013504344,0.0163413821800588,0.00735399487373246,0.0012627086477683,0.00200138076082125,0.00834634005890472,0.00404568706226364,0.00196104923718089,0.00123726273329001,"elevated drought"
2014-03-28,"elevated","watered",39.670430362677,15.8141680936161,22.1535686030185,6.98604235261171,2.53070447886216,3.09345213442032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146851338581639,0.853148661418361,0.00966785388163847,0.00966785388163847,0.229564930792303,0.281511861131846,0.218686547121036,0.270219581299908,0.0137548566426515,0.0124175363784429,0.0190154013504344,0.0163413821800588,0.00735399487373246,0.0012627086477683,0.00200138076082125,0.00834634005890472,0.00404568706226364,0.00196104923718089,0.00123726273329001,"elevated watered"
2014-03-29,"ambient","drought",46.7922686841259,13.3199796729334,16.1306474345981,10.6690907077574,1.1627603840651,3.28981311487282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146618836274456,0.853381163725544,0.00967906860786569,0.00967906860786569,0.227735790154378,0.280794526727709,0.219825539553958,0.271626974952512,0.0137013952254202,0.0123571097515022,0.0191144398991345,0.0164264935455799,0.00781881482998116,0.00111971948781567,0.00226959869401828,0.00746339878364562,0.00409109433436032,0.00224255105988851,0.00110637538292425,"ambient drought"
2014-03-29,"ambient","watered",58.3573370699636,16.3585351502982,17.3716896939216,9.42432584951515,2.17258599365625,2.69555142395385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146618836274456,0.853381163725544,0.00967906860786569,0.00967906860786569,0.227735790154378,0.280794526727709,0.219825539553958,0.271626974952512,0.0137013952254202,0.0123571097515022,0.0191144398991345,0.0164264935455799,0.00781881482998116,0.00111971948781567,0.00226959869401828,0.00746339878364562,0.00409109433436032,0.00224255105988851,0.00110637538292425,"ambient watered"
2014-03-29,"elevated","drought",44.8383788238773,14.4722564326081,21.1271155740388,9.50199460879855,2.03360416468773,3.49118876216557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146618836274456,0.853381163725544,0.00967906860786569,0.00967906860786569,0.227735790154378,0.280794526727709,0.219825539553958,0.271626974952512,0.0137013952254202,0.0123571097515022,0.0191144398991345,0.0164264935455799,0.00835068883204948,0.00143037343117504,0.00226712778993251,0.0087468828447673,0.00423984051817494,0.00205516044270697,0.00129663925743572,"elevated drought"
2014-03-29,"elevated","watered",51.6738662014321,17.298841985387,22.2293181092689,9.11251395508831,3.01116895661416,3.12995176784711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146618836274456,0.853381163725544,0.00967906860786569,0.00967906860786569,0.227735790154378,0.280794526727709,0.219825539553958,0.271626974952512,0.0137013952254202,0.0123571097515022,0.0191144398991345,0.0164264935455799,0.00835068883204948,0.00143037343117504,0.00226712778993251,0.0087468828447673,0.00423984051817494,0.00205516044270697,0.00129663925743572,"elevated watered"
2014-03-30,"ambient","drought",44.759373317747,12.8794973176564,16.1873457540486,10.043658872254,1.14476214676522,3.29300708184642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146386333967274,0.853613666032726,0.00969028333409291,0.00969028333409291,0.225906649516453,0.280077192323572,0.22096453198688,0.273034368605115,0.0136479338081888,0.0122966831245614,0.0192134784478347,0.0165116049111011,0.00775085606726395,0.00115549524980196,0.00234211384050376,0.00778960890707639,0.00426990782489803,0.00234056844838034,0.00115473282176503,"ambient drought"
2014-03-30,"ambient","watered",61.1419954466942,15.6141255360612,17.4699059638025,12.275525110106,2.0457042716073,2.72253530039758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146386333967274,0.853613666032726,0.00969028333409291,0.00969028333409291,0.225906649516453,0.280077192323572,0.22096453198688,0.273034368605115,0.0136479338081888,0.0122966831245614,0.0192134784478347,0.0165116049111011,0.00775085606726395,0.00115549524980196,0.00234211384050376,0.00778960890707639,0.00426990782489803,0.00234056844838034,0.00115473282176503,"ambient watered"
2014-03-30,"elevated","drought",40.739507954454,13.464492784722,21.1177898584014,12.2192285676173,2.29083653052836,3.4877063562657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146386333967274,0.853613666032726,0.00969028333409291,0.00969028333409291,0.225906649516453,0.280077192323572,0.22096453198688,0.273034368605115,0.0136479338081888,0.0122966831245614,0.0192134784478347,0.0165116049111011,0.00821442462214496,0.00147640840409817,0.00234009276827182,0.00910313180387601,0.00441252360976229,0.00213886440690877,0.00134944965789482,"elevated drought"
2014-03-30,"elevated","watered",51.3085495734758,16.8829935502714,22.3051688706096,8.14617434834935,2.86312906673147,3.16648626529061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146386333967274,0.853613666032726,0.00969028333409291,0.00969028333409291,0.225906649516453,0.280077192323572,0.22096453198688,0.273034368605115,0.0136479338081888,0.0122966831245614,0.0192134784478347,0.0165116049111011,0.00821442462214496,0.00147640840409817,0.00234009276827182,0.00910313180387601,0.00441252360976229,0.00213886440690877,0.00134944965789482,"elevated watered"
2014-03-31,"ambient","drought",52.3432578391889,13.0286055954557,16.2442016247386,13.0710610487613,0.72389172133429,3.29630787120092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146153831660091,0.853846168339909,0.00970149806032014,0.00970149806032013,0.224077508878528,0.279359857919435,0.222103524419802,0.274441762257719,0.0135944723909575,0.0122362564976206,0.0193125169965349,0.0165967162766222,0.00694257641898863,0.00104279383007607,0.0021136753808652,0.00744986089561285,0.00408367348246219,0.00223848328781353,0.00110436852432129,"ambient drought"
